Time_s,Reference_um,Evaluation_um
1.6335,0.307783511364983,1.82449115813778
1.634,0.621073076266142,1.83348695548021
1.6345,0.609947194397017,1.80632530419766
1.635,0.81415107905551,1.70458998475358
1.6355,0.757709869292851,2.05642393890483
1.636,0.802533877672152,2.08610820265424
1.6365,0.601766364857649,2.35232713180346
1.637,0.255059959360811,2.02112054200527
1.6375,0.0279248907039425,1.30061178936965
1.638,-0.495438604919585,0.590650506474105
1.6385,-0.766993036133623,-0.32871481238084
1.639,-1.04217280043569,-0.502578443411349
1.6395,-0.923133934491592,-0.517981783230829
1.64,-0.851329848219161,0.328015591509194
1.6405,-0.579549277171295,0.884372258377186
1.641,-0.109432888504721,1.4877663741802
1.6415,0.157358100705096,1.64046265708831
1.642,0.352755172267562,1.62029227271086
1.6425,0.43406296664978,1.57431550487265
1.643,0.665457762327867,1.63423038734856
1.6435,0.967801666764623,2.09916037258043
1.644,0.866766994511422,2.30625838777771
1.6445,0.893482436651979,2.45915009768124
1.645,0.519052878263182,2.26704176129627
1.6455,0.132936635922849,1.65989718303269
1.646,-0.20070787906776,0.948401998452336
1.6465,-0.607269889718038,0.112516042803296
1.647,-0.943275703623632,-0.331582610798233
1.6475,-0.904560927576707,-0.259932381140803
1.648,-0.87748339344278,0.0650806795428776
1.6485,-0.606078351053064,0.871262924470131
1.649,-0.391229146975272,1.12638261501458
1.6495,-0.133825824202864,1.19471959740393
1.65,0.149474758267645,1.35931278991275
1.6505,0.394789356996641,1.42626385876595
1.651,0.640077390679412,1.68913675445641
1.6515,0.702588471890231,2.07554649906533
1.652,1.00023668738537,2.34236187244047
1.6525,0.863371095845212,2.79939709852262
1.653,0.778140165731182,2.70713737943001
1.6535,0.411105590163698,2.0752070341322
1.654,-0.0622083235125133,1.07809373492297
1.6545,-0.464962645923272,0.189511265024662
1.655,-0.723252393000703,-0.325003350641367
1.6555,-0.966774630665446,-0.173630694357507
1.656,-0.9310110292188,-0.0419818117742268
1.6565,-0.856926295493281,0.367975942906811
1.657,-0.647342008115941,0.785720870611852
1.6575,-0.232722668221471,0.925746096624039
1.658,-0.0634520646786296,1.12939700719007
1.6585,0.15749093715886,0.970378590503579
1.659,0.344911365143127,1.44196184231428
1.6595,0.704847516230021,1.93556617421627
1.66,0.876409306508108,2.36330382050775
1.6605,1.00704497783306,2.93415429488749
1.661,0.879714542867727,2.87217931988907
1.6615,0.661957461484784,2.25650088511275
1.662,0.150975796725093,1.31544035316018
1.6625,-0.25701887812161,0.530558069662582
1.663,-0.624811978425036,-0.160575749572882
1.6635,-0.750454413169205,0.112067314617009
1.664,-0.82338338651475,0.105172555088159
1.6645,-0.756372880390365,0.435143192310655
1.665,-0.605782076454518,0.633809568034357
1.6655,-0.502771574700729,0.683583522577769
1.666,-0.340224442328771,0.64730559642931
1.6665,-0.0802970840900941,0.856722870097573
1.667,0.225646665867462,1.05061764727778
1.6675,0.564990594784146,1.69996295977938
1.668,0.742127089475803,2.42083160824901
1.6685,0.867412871456779,2.93201059015435
1.669,0.994118172610913,3.07707973288936
1.6695,0.812552372937142,2.70922521436334
1.67,0.45130387787913,1.75797917610084
1.6705,-0.0545681010026074,0.805626140111971
1.671,-0.293510785409848,0.138957828771994
1.6715,-0.628234785683043,0.217141798901145
1.672,-0.693984160500685,0.322192386690062
1.6725,-0.653314376244966,0.396745938191291
1.673,-0.688661376707531,0.569971841329912
1.6735,-0.752025735191781,0.648284332087498
1.674,-0.501406330832983,0.429501862977523
1.6745,-0.23599700835507,0.36909612474395
1.675,-0.0628854736264545,0.84276176853877
1.6755,0.312448471999279,1.42103855727742
1.676,0.797428309476317,2.10171093523771
1.6765,1.02982147418098,3.02795444323748
1.677,1.18380471731779,2.94517692162979
1.6775,0.953998659005044,2.73856828938912
1.678,0.570857704989507,2.16358217587564
1.6785,0.193049611123948,1.23627676129223
1.679,-0.160701186482315,-7.34312005248166
1.6795,-0.510396402045995,0.305811583500507
1.68,-0.625708303532921,0.39434164163452
1.6805,-0.61607228582881,0.502583326347186
1.681,-0.601429311776677,0.686215444143977
1.6815,-0.817446092619346,0.443252062417451
1.682,-0.772619100631087,0.225915888381512
1.6825,-0.574769878617647,0.145657051915533
1.683,-0.308770488710553,0.507145532587377
1.6835,0.197742662349653,1.22043058029968
1.684,0.52027485230104,2.0961336676826
1.6845,0.859002379809774,2.76934978451973
1.685,1.02329347679855,2.94964328662555
1.6855,0.944879546406841,2.77848711165456
1.686,0.743002131945748,2.25094834579168
1.6865,0.369420757148553,1.45968242844793
1.687,0.0365825139252395,0.794815192162824
1.6875,-0.182951336106897,0.811605960722853
1.688,-0.53823726433384,0.57752253226623
1.6885,-0.652879585492656,0.82768246051688
1.689,-0.826980483304292,0.559729324110148
1.6895,-0.699827294086542,0.422490130930609
1.69,-0.844206027444007,0.0513500701658682
1.6905,-0.731112382597755,-0.146722607324042
1.691,-0.300597950571706,0.113505349980719
1.6915,-0.0368691566552403,0.905887849649
1.692,0.373751980708933,1.81935822272108
1.6925,0.727717908923589,2.60970301273089
1.693,0.871534601572076,2.99980206065566
1.6935,1.02095375736974,2.72520807450746
1.694,0.863305083893199,2.36233209353547
1.6945,0.655915756237586,1.66376235654232
1.695,0.163514445610341,1.11448170579281
1.6955,-0.0560450837475192,0.805795006537146
1.696,-0.278155793262169,1.0060345774199
1.6965,-0.519528163230974,1.15729425683129
1.697,-0.568834983274488,0.778941499253295
1.6975,-0.771075390368603,0.441398224747054
1.698,-0.809936568474721,0.216380259407544
1.6985,-0.826833377256642,-0.261290514018246
1.699,-0.632168783896611,-0.0351764765880951
1.6995,-0.309443159284337,0.728171262358312
1.7,0.147927738824359,1.53632559094783
1.7005,0.586259341321541,2.38629563466018
1.701,0.845747905440934,2.83048780406804
1.7015,1.01049711285925,2.71359517699742
1.702,0.859301742845951,2.41021869597599
1.7025,0.641991800682758,1.81688364949519
1.703,0.371938312876474,1.62296391271395
1.7035,0.32510736018567,1.12036461207277
1.704,-0.0332663263769172,1.29150661471743
1.7045,-0.221661489761823,1.38235652981484
1.705,-0.44666524188879,0.973952378912009
1.7055,-0.711745593084339,0.645721945989357
1.706,-0.875657697530072,0.00771577907885002
1.7065,-0.904090833155415,-0.43292853864904
1.707,-0.846710414511305,-0.356683049292319
1.7075,-0.556109402588164,0.254021975427019
1.708,-0.0537465554324979,1.22209021159417
1.7085,0.298388866955022,2.11226694458932
1.709,0.815293896549591,2.52225798174257
1.7095,0.863824062569547,2.6079047060891
1.71,0.855755014181333,2.35095921276712
1.7105,0.812965120914405,1.89834880699799
1.711,0.56785477672679,1.77210870468914
1.7115,0.416652506618704,1.70016739811102
1.712,0.206981803242917,1.61494558683082
1.7125,-0.00896736849030287,1.52092003329063
1.713,-0.3311022909572,1.30749401864854
1.7135,-0.499035781200857,0.694641176582723
1.714,-0.86951322147007,0.117297939136596
1.7145,-1.14059775413967,-0.478185077731244
1.715,-0.89751255539306,-0.408251889700993
1.7155,-0.678301475419032,0.0239365372285467
1.716,-0.316890466426697,0.902699558513077
1.7165,0.192577819523413,1.79766409456834
1.717,0.527503107548994,2.3659944855817
1.7175,0.634507135265956,2.43482241904386
1.718,0.837796942753578,2.32893084977141
1.7185,0.802094663566705,2.0677050077028
1.719,0.732959667598269,1.82978786799843
1.7195,0.491316814234862,1.71887217043484
1.72,0.490782630246561,1.97118063107415
1.7205,0.255720970226904,1.82953335226704
1.721,-0.0160662099369434,1.49321693867629
1.7215,-0.420454158002559,0.910741971550436
1.722,-0.821377529625047,0.159299101141702
1.7225,-0.994089450083955,-0.326478741467518
1.723,-1.05441609903308,-0.666172275913148
1.7235,-0.797742276786297,-0.294720212021407
1.724,-0.473057224181767,0.481836762944549
1.7245,-0.0820988656553171,1.50316116135336
1.725,0.233102509110673,2.19660630556697
1.7255,0.449402426489151,2.27623664215221
1.726,0.750009117015317,2.07918192580696
1.7265,0.691618749249052,2.01133560686081
1.727,0.721693377319705,1.84202996662702
1.7275,0.723890837145728,1.89976017039146
1.728,0.588726800051806,2.15954157808086
1.7285,0.385760733550635,2.19691255782812
1.729,0.236882179223716,1.80919745515972
1.7295,-0.276569471942373,1.12049028552652
1.73,-0.615214824109639,0.327337793316306
1.7305,-1.00480706579066,-0.183321264371172
1.731,-1.11799588126367,-0.505404934819912
1.7315,-0.896803927178333,-0.216846604216242
1.732,-0.828508893121544,0.500321263737261
1.7325,-0.299207953578471,0.994909172647732
1.733,0.0633621218590688,1.64845706128447
1.7335,0.408832028325809,1.99400713848212
1.734,0.501486073641249,1.85136947410896
1.7345,0.617841167729619,1.83798119577484
1.735,0.626790105648343,1.77877033256653
1.7355,0.661711653094666,2.20261399711125
1.736,0.793136942744745,2.3943381156084
1.7365,0.622154796338357,2.35657278613421
1.737,0.312095770272876,2.04922832174235
1.7375,0.0513962281725067,1.53403264746426
1.738,-0.554600517634298,0.636006127128063
1.7385,-0.745367331398159,-0.258168986258486
1.739,-0.911463319617377,-0.358900268402086
1.7395,-1.0345468670115,-0.269271622705135
1.74,-0.917144396435794,0.397879400922169
1.7405,-0.416923992872682,0.799046915058662
1.741,-0.0999624493857375,1.51096198006154
1.7415,0.0653791669705509,1.77867485256903
1.742,0.305952987628114,1.76101840811119
1.7425,0.435598599930454,1.65304350166268
1.743,0.690106382022222,1.96954859112723
1.7435,0.810966567875116,2.11714102345017
1.744,0.812691955087219,2.44402767382984
1.7445,0.781225250294121,2.69599169582229
1.745,0.640894912685489,2.33840248630842
1.7455,0.219792710821217,1.89316809662822
1.746,-0.304192850003115,0.937321598437432
1.7465,-0.655805559784017,-0.0301732809445405
1.747,-0.888295657056438,-0.42880369749728
1.7475,-1.0234827339263,-0.29679385650216
1.748,-0.789560032856068,0.179332037379861
1.7485,-0.668975986100034,0.700413425758685
1.749,-0.362202560360747,1.1327099946109
1.7495,-0.206275080862212,1.39647698315005
1.75,0.14205854889232,1.39353009789429
1.7505,0.34425537969832,1.42997091913507
1.751,0.547402838452275,1.54015080647007
1.7515,0.679055498527556,2.04440371286144
1.752,0.990580678674006,2.52065074098914
1.7525,0.956335535161092,2.98264503033092
1.753,0.840659936481526,2.56656528047011
1.7535,0.530257867791054,1.97689019379886
1.754,-0.183158498754364,1.22344220703846
1.7545,-0.400840566660342,0.223519654071895
1.755,-0.82369960619161,-0.146616653771504
1.7555,-0.928924292894184,-0.297099490576014
1.756,-0.861616145045618,0.0224809317278665
1.7565,-0.725804576637987,0.565237218796839
1.757,-0.453224978299563,0.901805245898211
1.7575,-0.281137984811526,0.954857337021301
1.758,-0.113880253202359,1.15342511465553
1.7585,0.178483756896861,1.11958818678248
1.759,0.41509807942238,1.47306644371235
1.7595,0.659900186659117,1.9593830357418
1.76,0.750959217166315,2.57533615550825
1.7605,0.993500420291569,2.92155813581954
1.761,0.935326202867466,2.65277093284998
1.7615,0.661009859873937,2.32518474355856
1.762,0.234544172442142,1.59411287739653
1.7625,-0.166066402780694,0.570480508595989
1.763,-0.590702660679654,0.0127554612375516
1.7635,-0.855736434671465,-0.000956405468637955
1.764,-0.751156561255172,0.321683452424871
1.7645,-0.783404760228121,0.6181830063055
1.765,-0.649578525827158,0.77515265813223
1.7655,-0.482831027870948,0.868606051000419
1.766,-0.266565119673399,0.912919059213128
1.7665,-0.0183696238203179,0.766709740688426
1.767,0.197757648413512,1.24694358952425
1.7675,0.400028783786867,1.76032427944206
1.768,0.920322689095907,2.38173254636952
1.7685,0.932150283465504,2.80226416327259
1.769,0.960921430139167,3.01237704920775
1.7695,0.815972573074619,2.39432192609563
1.77,0.315523016611036,1.64226501347627
1.7705,0.053094373543641,0.870537062029849
1.771,-0.321888737713711,0.359989847009784
1.7715,-0.636435838576935,0.127395911298208
1.772,-0.75411592480753,0.226291420250428
1.7725,-0.806266087194584,0.656539008601983
1.773,-0.622992324867725,0.698171324447099
1.7735,-0.611126685763086,0.798345566120754
1.774,-0.468818420278144,0.502459204967707
1.7745,-0.465531498512986,0.557849637742943
1.775,-0.0361279374521553,1.01621138668954
1.7755,0.305411363239483,1.5740916020641
1.776,0.669701320779122,2.34168633461523
1.7765,0.99646920465372,2.94297396495574
1.777,1.08247254446438,2.9594000096836
1.7775,0.970509815464722,2.81489171605496
1.778,0.581152274912461,2.11110615803887
1.7785,0.107708477176479,1.34006626949396
1.779,-0.121182795957399,0.782696039308156
1.7795,-0.348852114260725,0.363928216313169
1.78,-0.47400633812159,0.298546909384314
1.7805,-0.652454766699642,0.704940844187929
1.781,-0.700137820960246,0.724064655445939
1.7815,-0.642459916304629,0.539964134377753
1.782,-0.708259030379707,0.375084112877364
1.7825,-0.412353763115606,0.253052572357426
1.783,-0.251221535383511,0.548665462444703
1.7835,0.169935378392818,1.36594505406236
1.784,0.554266449982286,2.17521304872934
1.7845,0.95576391315413,2.75833995514675
1.785,1.03550287880429,3.16569130759033
1.7855,0.9793170972114,2.94365660200135
1.786,0.771703403632734,2.35566177603249
1.7865,0.433670247088901,1.52837476320738
1.787,0.112658203621526,0.971169715521394
1.7875,-0.162324868001957,0.804883674520602
1.788,-0.497467286229215,0.907648834840749
1.7885,-0.510846016425035,0.865710477654146
1.789,-0.711942960309066,0.870261196122352
1.7895,-0.822557956171992,0.383969484436886
1.79,-0.709818082744131,0.177511265773331
1.7905,-0.72384219956429,-0.00571643052933801
1.791,-0.484196668894771,0.278734039141222
1.7915,-0.154777545366441,0.958444348093105
1.792,0.284768005535659,1.91412415900687
1.7925,0.738461120726865,2.57725012664447
1.793,0.891858731299966,3.02616984624063
1.7935,0.923815595961523,2.73809876582818
1.794,0.78794613128373,2.43513624415468
1.7945,0.531585908413085,1.76584701087572
1.795,0.388129437011003,1.12364998426207
1.7955,0.0337893689766389,1.00881114815063
1.796,-0.325919288070909,1.13250013184859
1.7965,-0.44740640917209,0.833836963297584
1.797,-0.549282516865481,0.816284608594666
1.7975,-0.766826887494948,0.452371323749087
1.798,-0.914781675637502,-0.0433990098959927
1.7985,-0.915745056385063,-0.130463460896792
1.799,-0.664158331054344,0.110892957806648
1.7995,-0.335784554419591,0.576202087704413
1.8,0.117228729782341,1.60851286342059
1.8005,0.5717380260589,2.53414747630642
1.801,0.892575681388883,2.84512452933171
1.8015,0.893601149049907,2.79334297781447
1.802,0.90182178116101,2.51388270508615
1.8025,0.714457488458968,1.93489463479674
1.803,0.426375382499635,1.51779061471025
1.8035,0.264396863435863,1.42670303030421
1.804,-0.0499344685882253,1.31145392654978
1.8045,-0.241089090679437,1.25383722945053
1.805,-0.586137807643814,1.2185325994523
1.8055,-0.696688225292619,0.5533659197148
1.806,-0.927223763368103,0.0925457725185033
1.8065,-0.925850657018788,-0.123872238493196
1.807,-0.782999176475441,0.00833336441635368
1.8075,-0.443724429848521,0.391839923549318
1.808,-0.0559191006160591,1.0982923431921
1.8085,0.415078301707154,1.98062020661931
1.809,0.582885212115386,2.61579066757959
1.8095,0.767820474262767,2.76031441150013
1.81,0.816269503955347,2.51456783116612
1.8105,0.797878588593249,1.91392811918107
1.811,0.688580971871342,1.82961465324617
1.8115,0.477009988519582,1.61778539677509
1.812,0.249484850314651,1.75006612319989
1.8125,-0.0076312072676115,1.59322470292876
1.813,-0.31488558210917,1.2696353121045
1.8135,-0.513032146213926,0.721742766225546
1.814,-0.902999595032469,0.181558154051129
1.8145,-1.06608152014213,-0.28742358394068
1.815,-0.954158103943083,-0.31501041319745
1.8155,-0.720480981791061,0.08913497746651
1.816,-0.31401198616361,1.07142699957585
1.8165,0.118691756530376,1.93032587357457
1.817,0.510446214692692,2.55393121512186
1.8175,0.617563110475745,2.69662402322515
1.818,0.813324707161746,2.43103447978001
1.8185,0.683179181039777,2.07652579883994
1.819,0.679886110734874,1.65081026156496
1.8195,0.609701640841142,1.86180342765742
1.82,0.407823594556561,1.9466679571536
1.8205,0.288065576153205,1.8156847356549
1.821,-0.00854704718433344,1.64966314304675
1.8215,-0.377132730746764,1.00426023924512
1.822,-0.817064472185001,0.090152590750495
1.8225,-1.10554773968006,-0.258340668026655
1.823,-1.03379348347661,-0.559147780777205
1.8235,-0.811416776282632,-0.0831485523215243
1.824,-0.493650104043429,0.739927446448191
1.8245,-0.197443788475331,1.4992179672534
1.825,0.215472899382226,2.29016063539372
1.8255,0.502366314675315,2.20845205708016
1.826,0.734949657833597,2.18514097706964
1.8265,0.761640150647879,2.02830562700593
1.827,0.810623608960287,1.8321796278959
1.8275,0.69622138484774,2.04270054902351
1.828,0.61799700047864,2.2468844167124
1.8285,0.404104301607509,2.31364045606332
1.829,0.148711643594989,2.03685887639186
1.8295,-0.307833627749862,1.17654802199239
1.83,-0.602893213650278,0.511798157849438
1.8305,-0.891380403461601,-0.181188707314079
1.831,-1.0662968279565,-0.508632766734028
1.8315,-0.931749127922561,-0.296971730480358
1.832,-0.744395811943724,0.408285204995916
1.8325,-0.298375677823138,1.24491426112959
1.833,0.00905464362922827,1.76248405486144
1.8335,0.399370140034239,2.14545327096146
1.834,0.5229048190345,1.94379532017939
1.8345,0.61865316746714,1.91347295485165
1.835,0.757890523028925,1.98886993287822
1.8355,0.799860766455483,2.07170506477888
1.836,0.807141768620755,2.33344518847741
1.8365,0.66218013424248,2.73094461604725
1.837,0.336514769831841,2.24954260377075
1.8375,0.0287331355979528,1.54036830741902
1.838,-0.518633064677664,0.868996602520376
1.8385,-0.877435923439398,0.0595854083737071
1.839,-1.02463343489278,-0.417079990858203
1.8395,-0.959846196917934,-0.0629939680219225
1.84,-0.706595450052673,0.315799409320168
1.8405,-0.468455876541356,1.19161265229587
1.841,-0.197426457337002,1.56530086282049
1.8415,0.0337610444117865,1.70659805994865
1.842,0.434466797318359,1.79727936983022
1.8425,0.490610462544366,1.71936366393674
1.843,0.579552949226541,1.90465086820206
1.8435,0.745423452134749,2.13894095356415
1.844,0.910696608028358,2.52131272483764
1.8445,0.721345125749458,2.70830538163455
1.845,0.500897944586321,2.42416537992268
1.8455,0.164801002577364,1.91323570953869
1.846,-0.322371874340474,1.01157221401231
1.8465,-0.568694742939148,0.108413805372513
1.847,-0.832538093633292,-0.378599454034987
1.8475,-0.835636102409623,-0.411965278812537
1.848,-0.943787263527272,0.162541465605574
1.8485,-0.550969564661974,0.84106342488004
1.849,-0.357975740875838,1.27118502395689
1.8495,-0.0948618970624845,1.35104349887556
1.85,0.15647548109071,1.50450978840375
1.8505,0.28772488073658,1.44794015839565
1.851,0.64425104877673,1.63369587415923
1.8515,0.79334482730771,2.06641643894816
1.852,0.90582842977859,2.42881046689648
1.8525,0.945553311595673,3.00560785592306
1.853,0.63435647176165,2.89288183618788
1.8535,0.463608515314775,2.19773831856766
1.854,0.0338930548268271,1.29541153621284
1.8545,-0.447635447866718,0.234008283270369
1.855,-0.764917837629733,-0.183572610623631
1.8555,-0.993016775473694,-0.129171075491291
1.856,-0.92974725124663,0.204824258411
1.8565,-0.785992435381958,0.57010277500211
1.857,-0.546210730471261,1.05307195689734
1.8575,-0.301928279877773,1.15240506423114
1.858,-0.133350105637955,1.07050661082151
1.8585,0.0474151273287269,1.34376962267848
1.859,0.445063944039598,1.5606363508047
1.8595,0.648685845881549,2.063527765629
1.86,0.986444741188007,2.64694843524363
1.8605,0.997654005844939,2.92234615456716
1.861,0.88104012322205,2.9843458897131
1.8615,0.597875471042454,2.44199102664331
1.862,0.201961420052746,1.68640017085468
1.8625,-0.218930687016749,0.7033448115586
1.863,-0.534998701204769,0.132370634870875
1.8635,-0.878386408289631,0.0476220925955853
1.864,-0.810137647790073,0.175546132898006
1.8645,-0.799496823210603,0.53287079228123
1.865,-0.682467182708369,0.840860400760424
1.8655,-0.541258704575738,0.880773212019959
1.866,-0.434545702232049,0.878005992369847
1.8665,-0.109872154485129,0.852802388776032
1.867,0.151873390812383,1.22680575559389
1.8675,0.522379826694068,1.94428158365045
1.868,0.814878651666998,2.65102786899102
1.8685,0.985145470635159,3.14476924620034
1.869,0.995164908097419,2.9866382692329
1.8695,0.739031611621928,2.62093438498354
1.87,0.39480822104216,1.81750673155707
1.8705,-0.0929864568822874,1.09798174020098
1.871,-0.344745235687527,0.275169327543541
1.8715,-0.597665766183461,0.321112381947511
1.872,-0.740465150233232,0.428804462083501
1.8725,-0.727816514851986,0.584440461422021
1.873,-0.77166372033509,0.795168261334948
1.8735,-0.653597313863673,0.806548470368054
1.874,-0.628777049540724,0.575313150052954
1.8745,-0.371702230285313,0.58989846958404
1.875,0.0518624110752368,0.999616069595091
1.8755,0.235399488780546,1.68980744219906
1.876,0.704714349567985,2.27149659892908
1.8765,0.911659590267406,3.08735646188692
1.877,0.947023499911376,3.09310657010711
1.8775,1.03177632171984,2.79774194842453
1.878,0.551540710301549,2.07020784082812
1.8785,0.0931363367995697,1.42883502003986
1.879,-0.182275281560935,0.617959385119148
1.8795,-0.451811269914158,0.544167195166828
1.88,-0.607552441631755,0.411702846443239
1.8805,-0.705294178938665,0.557521922817131
1.881,-0.756579144078872,0.74759415427014
1.8815,-0.726501113440437,0.479868457905448
1.882,-0.778184236061649,0.316865327592299
1.8825,-0.462614128369084,0.240247879956849
1.883,-0.230364633100476,0.686240341367552
1.8835,0.144878473994851,1.32696210020315
1.884,0.46235514583376,2.43794123975932
1.8845,0.995731727777164,2.8931610681338
1.885,1.04850612222784,3.16851067907211
1.8855,0.906759209389275,2.89867432800658
1.886,0.851338037437486,2.31056516848268
1.8865,0.429667147103054,1.69312769545161
1.887,-0.0257553253323601,1.17948043721957
1.8875,-0.209782258258173,0.719642784731027
1.888,-0.447568683379431,0.736017776476524
1.8885,-0.570497966833047,0.766773226998913
1.889,-0.721446337232049,0.766996076818585
1.8895,-0.832225255104567,0.49841061697954
1.89,-0.860986244272627,0.288693883882425
1.8905,-0.805641083184758,0.149804920446385
1.891,-0.419670872437879,0.370729989293745
1.8915,-0.0427468577515335,1.0007814184073
1.892,0.453295167080338,1.87460745393906
1.8925,0.903554954188136,2.61659742618542
1.893,0.928193922281393,2.97673483648652
1.8935,0.894680383594276,3.13369289807908
1.894,0.840864348895137,2.63364534040799
1.8945,0.527752728055112,1.86813649793386
1.895,0.270013662531589,1.37253064858832
1.8955,0.0334959424800813,1.24652475203418
1.896,-0.27967180100106,1.03163973247946
1.8965,-0.46814877646212,0.940933280818835
1.897,-0.585504133117893,1.09279712602134
1.8975,-0.842843375123183,0.661211989700097
1.898,-0.964874709856119,0.187970775551911
1.8985,-0.905598073108584,-0.283002173283349
1.899,-0.632820599260858,0.189313171628451
1.8995,-0.259136796463712,0.687386983938153
1.9,0.213616686717002,1.5480540304353
1.9005,0.556821210164373,2.40366830673837
1.901,0.918992454563116,2.94996028914459
1.9015,0.983941325254459,2.93239794482217
1.902,0.913636653893959,2.65981245938458
1.9025,0.721105755502519,2.21201802694523
1.903,0.428752336178534,1.62062392734376
1.9035,0.136458358449696,1.4473558403553
1.904,-0.0101402734259351,1.44360726442064
1.9045,-0.184024319025571,1.45861938053071
1.905,-0.484450336025333,1.19502700196159
1.9055,-0.742061810647694,0.800831475250952
1.906,-0.895939745673297,0.212227886849516
1.9065,-1.03631568343235,-0.210068791104753
1.907,-0.843842838866264,-0.148062940521463
1.9075,-0.571155844876192,0.51546204454453
1.908,-0.135331619794374,1.45052346329139
1.9085,0.418546307405815,2.22496200172803
1.909,0.686697411723748,2.62268830195905
1.9095,0.718053087874051,2.77307708863629
1.91,0.80094420318786,2.4605861168139
1.9105,0.869420174747705,2.13262506185625
1.911,0.549194021356348,1.74888787586063
1.9115,0.452694145655627,1.67182396124151
1.912,0.16293685069088,1.8106900529279
1.9125,-0.0145984368910833,1.64916958474621
1.913,-0.266844729666032,1.42101110975704
1.9135,-0.57267558765365,0.927104794455552
1.914,-0.800667016448794,0.209349784756772
1.9145,-0.993158724832453,-0.278878137247087
1.915,-0.97585862785572,-0.0670319304154769
1.9155,-0.701969530793312,0.132806888318634
1.916,-0.325180292810443,1.06191100741075
1.9165,0.132199850864364,1.87835303764617
1.917,0.521839725590955,2.36965503389214
1.9175,0.739472248933951,2.60097066913972
1.918,0.872609299264195,2.37811580769496
1.9185,0.642055006293382,1.93448372985774
1.919,0.605966655663714,1.89524714269429
1.9195,0.469316222764217,1.90875682057871
1.92,0.434563279498004,2.10167221123171
1.9205,0.260587337610876,2.03312770613809
1.921,-0.208142758440749,1.81441012262899
1.9215,-0.452501882052057,1.13263999562268
1.922,-0.851603024752176,0.368047468758778
1.9225,-1.02040273157613,-0.0748799767826214
1.923,-0.977217123390647,-0.394346741199111
1.9235,-0.839321153955732,-0.113677416343301
1.924,-0.391791666126933,0.824695318051014
1.9245,-0.0176835308960307,1.62913414726758
1.925,0.342537804990412,2.33805653889245
1.9255,0.511125429909793,2.28080743152803
1.926,0.733952613300564,2.38998498429914
1.9265,0.711809960192638,2.11330264335989
1.927,0.82235897256805,2.05889258862297
1.9275,0.712982869594965,2.11779747176719
1.928,0.592720056833874,2.00220508234221
1.9285,0.42901579364902,2.154274608176
1.929,0.111371431964548,1.96804581432357
1.9295,-0.276570081114287,1.30816021739713
1.93,-0.608536618528798,0.523772481244867
1.9305,-1.02196880086124,-0.0535523495340857
1.931,-1.03845519512236,-0.505865450054215
1.9315,-0.950661764844228,-0.153359214304035
1.932,-0.698860665935036,0.69251542421028
1.9325,-0.25061433864117,1.47586558475295
1.933,0.0327916668690322,1.90306208574608
1.9335,0.318617172161179,2.26739299173286
1.934,0.481795896865442,2.19295101299986
1.9345,0.661955154747623,2.04279264894634
1.935,0.663684736540989,2.08375936019625
1.9355,0.706334462700836,2.20789875996731
1.936,0.898285691574825,2.49681617202883
1.9365,0.706570930789196,2.49911018849415
1.937,0.377497522386823,2.36034887514145
1.9375,0.0327608115053669,1.6786058883144
1.938,-0.55314405382937,0.739093142463609
1.9385,-0.836290412923412,0.0457813568588703
1.939,-0.991039889445727,-0.28699745895581
1.9395,-0.953711516315066,-0.0677736622988692
1.94,-0.76712528495927,0.439405897788679
1.9405,-0.370219637762266,1.0976852399121
1.941,-0.256955873458332,1.65600167453746
1.9415,0.100847392915678,1.75487955724359
1.942,0.177600074424639,1.84670408232332
1.9425,0.550244171557903,1.99985820729317
1.943,0.541040123683289,1.85531578896935
1.9435,0.701376560202256,2.2607542543827
1.944,0.877070165588956,2.6456653129322
1.9445,0.859498384240153,2.93558634866343
1.945,0.678240551619156,2.57599772377078
1.9455,0.0856490776124789,1.9410413726989
1.946,-0.103566986140054,1.11878094910762
1.9465,-0.681775455893157,0.230359136101246
1.947,-0.944652023579802,-0.198034863140074
1.9475,-0.916249204979934,0.0364247765211467
1.948,-0.918142420786604,0.177160841952197
1.9485,-0.66782298800881,0.86627971373075
1.949,-0.400810852626357,1.2976231784553
1.9495,-0.124805174626411,1.49769862353713
1.95,0.144038912380167,1.37906354945612
1.9505,0.279115298962346,1.47166549835863
1.951,0.59884539908964,1.71835868870699
1.9515,0.853551159121492,2.2155290743711
1.952,1.0115894856397,2.64676774531375
1.9525,0.896011487759071,3.03225050091551
1.953,0.655426299154805,2.77149374945971
1.9535,0.417886081369987,2.16281763757493
1.954,-0.0331047270118482,1.24547383116095
1.9545,-0.506687714904193,0.420515813471272
1.955,-0.797323237347803,-0.116165366052237
1.9555,-0.969794698253222,-0.150999489024287
1.956,-0.82804894704159,0.213094124199283
1.9565,-0.80056244731287,0.546712850823513
1.957,-0.661240095098159,1.13130209717112
1.9575,-0.249565810425537,1.19777203439228
1.958,-0.165507767832877,1.29944576506923
1.9585,0.0799425843793571,1.18761476813135
1.959,0.380545714343973,1.63929931765695
1.9595,0.574592400673806,2.14777772446657
1.96,0.879178484461687,2.67735606503481
1.9605,0.989309909250465,3.00096337232291
1.961,0.896437884547557,3.039685090041
1.9615,0.616080913618996,2.56446153864607
1.962,0.279103855782068,1.67472063688812
1.9625,-0.230684666327729,0.76414119193972
